date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2024-05-30,israel_iran,2024-04-01,5450,-3.436655688393052,3.436655688393052,3.985612900955823,2.5939073648463733,0.7066232522233762,4.264911475168052,-0.8145757420712216,-0.7597747674285227,-0.1145931436986376,-0.7743717874970205,-0.779363913182368,130.52,0.5489294533370659
2024-05-31,israel_iran,2024-04-01,5549,-4.325672301826137,4.325672301826137,4.765105154979484,3.306353636569225,0.7611937776497404,4.315695138127319,0.5825573559140512,0.4005786145613192,0.76331610491119,0.9046080558603408,-0.6186488093277664,130.52,0.5489294533370659
2024-06-01,israel_iran,2024-04-01,3880,-4.074718884441791,4.074718884441791,4.454488015429579,2.4005814103360708,0.7402469952293197,4.330921849689556,0.1881717840559236,-0.0618065425974102,-0.3528183267015478,0.2601351431973512,-0.5704608215480783,113.09,0.19155361716197256
2024-06-02,israel_iran,2024-04-01,3386,-3.904191831067152,3.904191831067152,4.218947487778674,2.072299587591877,0.7310231456069597,4.3155799230692935,-0.0798198223681359,-0.4124325384871692,-0.7573423726210874,-0.0236564727547267,-0.6190134305255534,113.09,0.19155361716197256
2024-06-03,israel_iran,2024-04-01,4774,-3.8538936212810144,3.8538936212810144,4.322103370547745,2.6468235088948,0.7303008894335152,4.314003274072978,-0.1588659195948759,-0.2588745309183022,-0.0493874234854573,-0.0458782407783822,-0.6240030530226214,113.09,0.19155361716197256
2024-06-04,israel_iran,2024-04-01,4629,-3.8606011542322776,3.8606011542322776,4.431451881245453,2.592731238886424,0.7332498705414655,4.325342109158969,-0.1483247034348678,-0.0960981677810408,-0.1160424205055365,0.044853519636336,-0.5881190314250283,113.09,0.19155361716197256
2024-06-05,israel_iran,2024-04-01,5101,-4.025487982340472,4.025487982340472,4.593563461842297,2.8993799351804155,0.7448133136054078,4.353345684953948,0.1108030130677062,0.1452213832911855,0.2618242864106677,0.4006277708915733,-0.4994960899133044,113.09,0.19155361716197256
2024-06-06,israel_iran,2024-04-01,4993,-4.53793653698185,4.53793653698185,5.205232076747118,3.2188797239866345,0.7693036229680871,4.444256518293847,0.9161409852563136,1.055752235006752,0.6555267039186932,1.1541249281254524,-0.2117904938547966,113.09,0.19155361716197256
2024-06-07,israel_iran,2024-04-01,4884,-4.065862351860538,4.065862351860538,4.578230517614714,2.838680666953225,0.7362759107432378,4.460483926950592,0.1742533098500596,0.1223967386606595,0.1870278405935876,0.1379561691759757,-0.1604355990798448,113.09,0.19155361716197256
2024-06-08,israel_iran,2024-04-01,4363,-3.622612565746976,3.622612565746976,4.140232283065669,2.329626728631551,0.6893903842340469,4.429819932265239,-0.5223354124491812,-0.5296081146795996,-0.4402519673463775,-1.304578117219178,-0.257477970647374,113.09,0.19155361716197256
2024-06-09,israel_iran,2024-04-01,4761,-3.455982081202145,3.455982081202145,3.899112707344156,2.3688623956158787,0.6801259986313937,4.377980241639619,-0.7842033703401943,-0.8885390902065492,-0.3919039637311431,-1.589616909981654,-0.4215350862077355,113.09,0.19155361716197256
2024-06-10,israel_iran,2024-04-01,5211,-3.520494966245718,3.520494966245718,3.986767775548495,2.5744156302470347,0.6968461994258599,4.340409417409475,-0.6828182155759535,-0.7580556193132412,-0.138611760618096,-1.0751838915809564,-0.5404355074493812,113.09,0.19155361716197256
2024-06-11,israel_iran,2024-04-01,5061,-3.697064519058102,3.697064519058102,4.269400201682672,2.647917966152435,0.7068802772847749,4.3364334468313634,-0.4053305256912825,-0.3373285500807725,-0.0480387826309512,-0.7664638574568674,-0.5530182651149045,113.09,0.19155361716197256
2024-06-12,israel_iran,2024-04-01,4649,-4.2382386714964015,4.2382386714964015,4.994816625945988,2.85529470154389,0.7488853803991407,4.409120117971787,0.4451511286682458,0.7425274676024599,0.2075004224608446,0.5259136832786148,-0.3229866915644054,113.09,0.19155361716197256
