date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2021-02-23,russia_ukraine_war,2022-02-24,2520,-2.3253430329626354,2.3253430329626354,2.836074015004233,0.9978611672781764,0.6537020213778112,3.815299035396407,-1.076746197337952,-0.903073482791826,-0.7490497077690479,-1.4428848147533186,1.4968688946640822,73.96,-0.6107479588295021
2021-02-24,russia_ukraine_war,2022-02-24,3087,-2.724929305834189,2.724929305834189,3.3694512412926456,1.3752777347642786,0.6810247957315946,3.7679615963554,-0.2774014718638,0.0098916876936366,-0.4011992387415758,-0.4412189821732666,1.3358801117566028,73.96,-0.6107479588295021
2021-02-25,russia_ukraine_war,2022-02-24,2471,-3.1510722816876457,3.1510722816876457,3.8184465538213015,1.330750102756224,0.6992305853052627,3.773288895016458,0.5750681027249553,0.7784229669579742,-0.4422386604655702,0.226213875667554,1.353997596457997,73.96,-0.6107479588295021
2021-02-26,russia_ukraine_war,2022-02-24,2335,-3.258898020734507,3.258898020734507,3.917160880026384,1.3139070934580233,0.7095887899198919,3.7898139457928153,0.7907660423915824,0.9473892017563996,-0.4577622203432878,0.6059505566869331,1.4101972529215707,73.96,-0.6107479588295021
2021-02-27,russia_ukraine_war,2022-02-24,1590,-3.0919568146807483,3.0919568146807483,3.600947039049996,0.9006152165515923,0.6996118934043686,3.7726667831341136,0.4568116961514134,0.4061358279560593,-0.8386775950570388,0.2401928109548302,1.351881870791381,73.96,-0.6107479588295021
2021-02-28,russia_ukraine_war,2022-02-24,1396,-2.04224472002074,2.04224472002074,2.53331524830077,0.530901900787357,0.6461238354733173,3.6268732060064335,-1.6430648088721298,-1.4212962254140111,-1.1794282705001002,-1.7207046947985594,0.8560559238663709,73.96,-0.6107479588295021
2021-03-01,russia_ukraine_war,2022-02-24,2941,-3.353706252432989,3.353706252432989,4.044740571618125,1.6291652186567285,0.7047002902408356,3.666271864434646,0.9804233581824936,1.1657633826246971,-0.1672008190631777,0.4267358459959134,0.990045894533154,78.62,-0.5152016939657075
2021-03-02,russia_ukraine_war,2022-02-24,2958,-4.0738147353731975,4.0738147353731975,4.852048609889473,1.9880307397934496,0.7377603596029656,3.7871707619142647,2.420950615214867,2.5476073843334315,0.1635518574201977,1.63873362755307,1.4012081110450971,78.62,-0.5152016939657075
2021-03-03,russia_ukraine_war,2022-02-24,2867,-3.981392336653298,3.981392336653298,4.749202924568156,1.8953483384474827,0.7402420240699882,3.889110732868974,2.236065993424648,2.3715696309286787,0.0781300197050999,1.729712620841147,1.7478933603127125,78.62,-0.5152016939657075
2021-03-04,russia_ukraine_war,2022-02-24,2730,-3.285678483597408,3.285678483597408,4.205637799531876,1.5041386816112037,0.7104039936017529,3.923269525751546,0.8443385076851965,1.4411661517588368,-0.2824330141993065,0.6358363092880593,1.8640631955036289,78.62,-0.5152016939657075
2021-03-05,russia_ukraine_war,2022-02-24,2236,-2.7848937570895225,2.7848937570895225,3.507847810299145,1.083344320819402,0.6849257531659956,3.8770788306129615,-0.1574467309703097,0.2467807804223547,-0.6702631424327032,-0.2982080373184828,1.7069743469588383,78.62,-0.5152016939657075
2021-03-06,russia_ukraine_war,2022-02-24,1247,-2.9770159379306724,2.9770159379306724,3.644282509700838,0.7002636956943916,0.695628851556048,3.853773560993993,0.2268804152010249,0.4803118021087694,-1.02333395756055,0.094172612656529,1.6277160037257334,78.62,-0.5152016939657075
2021-03-07,russia_ukraine_war,2022-02-24,1854,-2.8279702833677813,2.8279702833677813,3.287291500891337,0.9399515863549912,0.6875239959716013,3.79805484441351,-0.0712751169535706,-0.1307385786649088,-0.8024227618972456,-0.2029552269917083,1.4382235311885516,78.62,-0.5152016939657075
2021-03-08,russia_ukraine_war,2022-02-24,2076,-2.4072457110721217,2.4072457110721217,2.8701832458618592,0.8802740096265039,0.6674715318883635,3.697288787338069,-0.9129055496636764,-0.8446897756700258,-0.8574253103908056,-0.9380880459046124,1.095530618018753,78.62,-0.5152016939657075
2021-03-09,russia_ukraine_war,2022-02-24,2252,-2.4940752367120744,2.4940752367120744,3.160825516939456,0.9759586056079004,0.6775542877628185,3.631072350686823,-0.7392090839744522,-0.3472064608853039,-0.7692364642769992,-0.568449445998346,0.8703366962326704,78.62,-0.5152016939657075
2021-03-10,russia_ukraine_war,2022-02-24,2836,-2.689389744945446,2.689389744945446,3.2801007356238165,1.2692513513871129,0.6783929084803351,3.589109712534627,-0.3484959074607305,-0.1430467874050273,-0.4989197162306616,-0.537705213792884,0.7276269472355442,78.62,-0.5152016939657075
2021-03-11,russia_ukraine_war,2022-02-24,2229,-1.991792148584712,1.991792148584712,2.7453000944478507,0.7728113855317609,0.6356198820365521,3.5009434637900987,-1.7439916915054592,-1.0584483727793097,-0.9564695162222198,-2.105784596582496,0.427784425830791,78.62,-0.5152016939657075
2021-03-12,russia_ukraine_war,2022-02-24,2271,-2.120846478079616,2.120846478079616,2.951434683641488,0.8356966973022297,0.6559478380297361,3.433572597523221,-1.485827423649052,-0.7056142225931572,-0.8985105205692218,-1.3605521139322172,0.1986644315207606,78.62,-0.5152016939657075
2021-03-13,russia_ukraine_war,2022-02-24,1896,-3.1637184774754963,3.1637184774754963,4.3914267748055815,1.0717488942612037,0.7065683729123605,3.5190213573075493,0.6003659434833168,1.7591753488619772,-0.6809502052548501,0.4952206404121983,0.4892651086447509,78.62,-0.5152016939657075
2021-03-14,russia_ukraine_war,2022-02-24,1258,-3.019833357879392,3.019833357879392,3.773414054928375,0.7159137722158029,0.6970623450899424,3.5382787515130723,0.3125337049110613,0.7013422424672431,-1.0089098783672348,0.1467251637091476,0.5547571276031694,78.62,-0.5152016939657075
2021-03-15,russia_ukraine_war,2022-02-24,2349,-2.355493962092217,2.355493962092217,2.855480009791031,0.9543583032644036,0.6515614775240219,3.4679585018218004,-1.016431347193879,-0.8698568464868685,-0.7891446398808621,-1.521358164996503,0.3156066445839934,78.62,-0.5152016939657075
2021-03-16,russia_ukraine_war,2022-02-24,2753,-2.525822813175312,2.525822813175312,2.9961324627161767,1.1640915256250757,0.667563054332633,3.4185319736882653,-0.675700251175699,-0.6291064275805903,-0.5958415205855246,-0.9347327898038994,0.1475131277237573,78.62,-0.5152016939657075
2021-03-17,russia_ukraine_war,2022-02-24,2510,-2.935698002838272,2.935698002838272,3.4303459720155614,1.2557117025140805,0.6865510288679592,3.4149412199254563,0.1442267413241678,0.1141232999110869,-0.511398694677004,-0.2386246612637722,0.1353014177177661,78.62,-0.5152016939657075
2021-03-18,russia_ukraine_war,2022-02-24,2927,-2.864380923174651,2.864380923174651,3.2590579097002577,1.3862090641403522,0.6918009840214373,3.395389020608578,0.0015618518231726,-0.1790651365394346,-0.391124248987182,-0.0461588218974835,0.0688068029908934,78.62,-0.5152016939657075
2021-03-19,russia_ukraine_war,2022-02-24,3187,-2.322121056665584,2.322121056665584,2.744307156885107,1.201601605756089,0.6637348961133654,3.3310458663809803,-1.083191538265564,-1.0601479530511553,-0.5612699090271328,-1.075074880994935,-0.1500163166661644,78.62,-0.5152016939657075
2021-03-20,russia_ukraine_war,2022-02-24,1724,-2.588712604395919,2.588712604395919,3.113508138029879,0.8085822425938747,0.6758652894996677,3.3005566913320536,-0.549893569837268,-0.4281981432706112,-0.9235008802944152,-0.6303689212895096,-0.2537062348877155,78.62,-0.5152016939657075
2021-03-21,russia_ukraine_war,2022-02-24,2354,-2.764041410837857,2.764041410837857,3.308515281967617,1.1218457590898177,0.6804694341107775,3.30417590700198,-0.1991604086455877,-0.0944104942367703,-0.6347778338523121,-0.4615788019007856,-0.2413977294513233,78.62,-0.5152016939657075
2021-03-22,russia_ukraine_war,2022-02-24,2564,-2.8859352009078862,2.8859352009078862,3.471372473043679,1.2559534407548407,0.6864015864571188,3.321466724120709,0.0446796949203623,0.1843470827414847,-0.5111758937517812,-0.2441032907374461,-0.1825937962472357,78.62,-0.5152016939657075
2021-03-23,russia_ukraine_war,2022-02-24,2659,-2.854781501456622,2.854781501456622,3.416267535171305,1.2794772755041088,0.6831449710195856,3.334150920916828,-0.0176411279558027,0.0900256784525831,-0.4894948716245292,-0.3634923531873962,-0.1394564097359564,78.62,-0.5152016939657075
2021-03-24,russia_ukraine_war,2022-02-24,2718,-2.386887406873903,2.386887406873903,2.921652366608789,1.0888274773237088,0.6602445021292395,3.2904280985345835,-0.9536309303518046,-0.7565916862100731,-0.6652095260149651,-1.2030343755496251,-0.2881523278759231,78.62,-0.5152016939657075
2021-03-25,russia_ukraine_war,2022-02-24,3491,-2.85971344011722,2.85971344011722,3.361038104053228,1.5879077629892573,0.6938555955309579,3.2949630633066915,-0.0077751254868488,-0.0045088170439788,-0.2052262438620994,0.0291642079553582,-0.2727294728592522,78.62,-0.5152016939657075
2021-03-26,russia_ukraine_war,2022-02-24,2398,-2.2825462024389647,2.2825462024389647,2.914367006380957,0.9406093922469868,0.6595617434859403,3.2513655336736385,-1.16235829932601,-0.7690618101948082,-0.8018164872718794,-1.2280646303852494,-0.4209992858357783,78.62,-0.5152016939657075
2021-03-27,russia_ukraine_war,2022-02-24,1818,-2.8222429459534952,2.8222429459534952,3.5341600339316304,0.922508509270643,0.6828204393394532,3.2792761528117755,-0.0827322596632552,0.2918185933444491,-0.8184993813882444,-0.3753898380975757,-0.3260787177553975,78.62,-0.5152016939657075
2021-03-28,russia_ukraine_war,2022-02-24,1511,-3.4698201135199245,3.4698201135199245,3.751770602907442,0.9668383076653976,0.7025256181002153,3.3332545111663685,1.2127011132396976,0.664295820366162,-0.7776422953673016,0.3470113366134527,-0.1425049885698859,78.62,-0.5152016939657075
2021-03-29,russia_ukraine_war,2022-02-24,1637,-2.966147828180532,2.966147828180532,3.723652916724153,0.8860432501589782,0.6940457509606224,3.3705211468215563,0.2051395126864837,0.6161676534801933,-0.8521080212253601,0.036135395958019,-0.0157657639999251,78.62,-0.5152016939657075
2021-03-30,russia_ukraine_war,2022-02-24,2550,-2.6411170416449283,2.6411170416449283,3.3135127042913464,1.144315469192789,0.6730295619871982,3.356323746048972,-0.4450621145287373,-0.0858565622372359,-0.6140683582447853,-0.7343280333097216,-0.0640493703193971,78.62,-0.5152016939657075
2021-03-31,russia_ukraine_war,2022-02-24,2926,-3.401303524437075,3.401303524437075,4.424464802706726,1.6456053893333311,0.7183086578927296,3.4613444871293564,1.0756384116176607,1.8157255112773527,-0.1520485401930707,0.9256250414191576,0.2931131975991167,78.62,-0.5152016939657075
2021-04-01,russia_ukraine_war,2022-02-24,2644,-3.022440284673172,3.022440284673172,3.768914716491262,1.348454750699027,0.6954488563104482,3.489689709115728,0.3177486818103665,0.6936408651289293,-0.4259209610813291,0.087573901807853,0.3895117962828149,88.17,-0.3193933614658716
2021-04-02,russia_ukraine_war,2022-02-24,3044,-3.095777545959024,3.095777545959024,3.961693191821878,1.5453083142448345,0.7032846534640427,3.5393964161402853,0.4644548050420057,1.023613771585522,-0.2444885325442328,0.3748379321055965,0.5585581669428326,88.17,-0.3193933614658716
2021-04-03,russia_ukraine_war,2022-02-24,1163,-2.744160262638072,2.744160262638072,3.2130650029286687,0.6064685943525928,0.6921354441751586,3.50438187838555,-0.2389312717327103,-0.2577897612558647,-1.109781328463062,-0.0338973544489664,0.4394780491460172,88.17,-0.3193933614658716
2021-04-04,russia_ukraine_war,2022-02-24,984,-3.2871559395577297,3.2871559395577297,4.222811535462729,0.6245901959414902,0.6919104750574615,3.5813912486081048,0.8472940562342419,1.4705619001695611,-1.093079338790976,-0.0421448287231759,0.7013774048306489,88.17,-0.3193933614658716
2021-04-05,russia_ukraine_war,2022-02-24,2069,-3.243550669195181,3.243550669195181,3.765340038504328,1.1827399792327449,0.7166164397099147,3.604729626319391,0.7600647262157356,0.687522200257384,-0.5786539514831065,0.863587522349956,0.7807483445961089,88.17,-0.3193933614658716
2021-04-06,russia_ukraine_war,2022-02-24,3088,-3.325168914769013,3.325168914769013,3.9984416634142272,1.678646831949607,0.7226573700246856,3.648726560831988,0.9233363862581426,1.086514984796016,-0.1215955015573485,1.085050885292274,0.9303764842322046,88.17,-0.3193933614658716
2021-04-07,russia_ukraine_war,2022-02-24,2814,-3.495450522231028,3.495450522231028,4.317904556897293,1.6394537061702874,0.7164532642951642,3.7213756266322977,1.263972974677122,1.6333296604845469,-0.1577183121583725,0.8576054344566725,1.1774469831754466,88.17,-0.3193933614658716
2021-04-08,russia_ukraine_war,2022-02-24,2320,-2.687168617194551,2.687168617194551,3.465010317952942,1.0776660968134175,0.6827831575354764,3.699713691722421,-0.3529391200353854,0.1734571802094843,-0.6754965451338113,-0.37675660666716,1.103777418298035,88.17,-0.3193933614658716
2021-04-09,russia_ukraine_war,2022-02-24,2650,-1.8423539291959217,1.8423539291959217,2.142251725727048,0.8234660622095257,0.6210704010088092,3.539498786455396,-2.042932522466077,-2.090667465805345,-0.9097830308933946,-2.63917545354881,0.558906315739417,88.17,-0.3193933614658716
2021-04-10,russia_ukraine_war,2022-02-24,1840,-2.440173503000337,2.440173503000337,2.851316737624101,0.8058407257552735,0.6591365234476261,3.462175331919238,-0.8470357773860127,-0.876982989667198,-0.9260276319007532,-1.2436533981360172,0.2959387981009141,88.17,-0.3193933614658716
2021-04-11,russia_ukraine_war,2022-02-24,1435,-2.7189995556951128,2.7189995556951128,3.3203315205332906,0.7241644215666398,0.6839506245149721,3.445488804845988,-0.289263527241698,-0.0741850070488833,-1.00130556924645,-0.3339567149400441,0.2391899806976734,88.17,-0.3193933614658716
2021-04-12,russia_ukraine_war,2022-02-24,2362,-2.510667508323833,2.510667508323833,3.080691030399977,1.0218533441177444,0.6754183215729425,3.4102527540888623,-0.7060173912238928,-0.4843701633447725,-0.7269370325830518,-0.6467549769170508,0.119356524541718,88.17,-0.3193933614658716
2021-04-13,russia_ukraine_war,2022-02-24,3594,-2.9045713724892908,2.9045713724892908,3.505095688611888,1.649102572974094,0.6996294520524378,3.4225477943033744,0.0819600683165112,0.2420700595262118,-0.1488253192893954,0.2408365192989927,0.1611704375888118,88.17,-0.3193933614658716
2021-04-14,russia_ukraine_war,2022-02-24,3023,-2.754353899749973,2.754353899749973,3.260207540653933,1.36740393319382,0.6884987540129932,3.405374180338025,-0.2185396051215428,-0.1770973490751635,-0.4084562216227371,-0.1672201360945525,0.1027650978320627,88.17,-0.3193933614658716
2021-04-15,russia_ukraine_war,2022-02-24,4748,-3.935348600506164,3.935348600506164,4.543295501205708,2.7468671966282368,0.7329712424198748,3.5262585078302244,2.143958681114232,2.019124313413997,0.8629425046917851,1.4631623261760611,0.5138777636165246,88.17,-0.3193933614658716
2021-04-16,russia_ukraine_war,2022-02-24,3786,-3.134542035558064,3.134542035558064,3.6957637470221454,1.8513868006252217,0.6979705679084726,3.5484634458093005,0.5420004876652209,0.5684306311313573,0.0376123454214834,0.1800210418623589,0.589394014858818,88.17,-0.3193933614658716
2021-04-17,russia_ukraine_war,2022-02-24,3308,-3.014032190916384,3.014032190916384,3.3768758139226214,1.6055131898814867,0.6852924517028678,3.532759129238034,0.3009288712911482,0.0226000972072483,-0.1889999927394154,-0.2847646954936021,0.5359855740470587,88.17,-0.3193933614658716
2021-04-18,russia_ukraine_war,2022-02-24,2160,-4.644920221652216,4.644920221652216,5.412824092742774,1.7557484169589217,0.7636326772835985,3.7323866600280096,3.563407674277125,3.5074692964548824,-0.0505339085623902,2.5872250323711263,1.2148941476364088,88.17,-0.3193933614658716
2021-04-19,russia_ukraine_war,2022-02-24,2978,-3.8213856477408337,3.8213856477408337,4.825392060042025,1.8748089388438165,0.7289611104070068,3.8491647661412376,1.9159836695159,2.501980198963371,0.0591996377314969,1.3161489896307164,1.6120420617245077,88.17,-0.3193933614658716
2021-04-20,russia_ukraine_war,2022-02-24,3611,-3.3409729736513296,3.3409729736513296,4.042748225839925,1.903713448967276,0.7235122171012621,3.871982848460004,0.9549513139128858,1.1623531464664756,0.0858398233238398,1.116389983496594,1.689643541128548,88.17,-0.3193933614658716
2021-04-21,russia_ukraine_war,2022-02-24,2974,-4.425829227999364,4.425829227999364,5.470549119370159,2.169049193687832,0.746042358345116,4.045915744582875,3.12513128175552,3.606275424985858,0.3303896687786171,1.942355619158557,2.2811678360980503,88.17,-0.3193933614658716
2021-04-22,russia_ukraine_war,2022-02-24,4262,-2.9596583995441432,2.9596583995441432,3.619413054386868,1.9095768667465605,0.6996783724977543,4.004692349879799,0.1921578591512898,0.4377435307399392,0.0912439120691046,0.2426299659656348,2.1409721627576808,88.17,-0.3193933614658716
2021-04-23,russia_ukraine_war,2022-02-24,3292,-2.820881498428653,2.820881498428653,3.6869118853118574,1.4969856059077713,0.6797360991981453,3.9771806784902703,-0.0854557413538845,0.5532791753939543,-0.289025731511642,-0.4884632066947708,2.047408366691022,88.17,-0.3193933614658716
2021-04-24,russia_ukraine_war,2022-02-24,2471,-2.5401684257417045,2.5401684257417045,3.173858945411333,1.0727552691249145,0.678946279709341,3.894858744298972,-0.6470028445900441,-0.3248975476802192,-0.6800226678902582,-0.517418362770697,1.767441637173487,88.17,-0.3193933614658716
2021-04-25,russia_ukraine_war,2022-02-24,2219,-2.431495364679913,2.431495364679913,2.809149649707601,0.9399048135636864,0.664877215429203,3.781082215538884,-0.8643957933933603,-0.9491590795172486,-0.802465870596743,-1.0331969145133864,1.380501716899036,88.17,-0.3193933614658716
2021-04-26,russia_ukraine_war,2022-02-24,3052,-3.156244336704904,3.156244336704904,3.845475188626643,1.5787492554746172,0.7004189730259246,3.788194275709283,0.5854144413721694,0.8246870385509089,-0.2136672912590886,0.2697807316621708,1.4046889550342754,88.17,-0.3193933614658716
2021-04-27,russia_ukraine_war,2022-02-24,2532,-3.075248216176789,3.075248216176789,3.792871419684922,1.3247690656472042,0.7035085918097773,3.791309246114112,0.4233872994917755,0.73464680714799,-0.4477511544652402,0.383047617792066,1.4152825846100514,88.17,-0.3193933614658716
2021-04-28,russia_ukraine_war,2022-02-24,3147,-2.7026706608402504,2.7026706608402504,3.196608667620598,1.3847824020207673,0.696772642657292,3.725058359158536,-0.3219283529907344,-0.285957557385156,-0.3924391491007272,0.1361045354872918,1.1899715015943515,88.17,-0.3193933614658716
2021-04-29,russia_ukraine_war,2022-02-24,3378,-3.291758534447312,3.291758534447312,3.918239812792216,1.78209333575831,0.7122408343665971,3.7452011515879184,0.8565012292485774,0.949235977336516,-0.0262528007618024,0.7031757606267527,1.2584746505449125,88.17,-0.3193933614658716
2021-04-30,russia_ukraine_war,2022-02-24,2948,-3.7565924682708034,3.7565924682708034,4.311382204972923,1.8283183594504813,0.7441008697442818,3.803750412678909,1.7863693915181236,1.622165554026468,0.0163510421993838,1.8711797286498395,1.4575934553244712,88.17,-0.3193933614658716
2021-05-01,russia_ukraine_war,2022-02-24,1946,-2.7113925551613107,2.7113925551613107,3.281882426067184,0.938986671744576,0.6860017032394702,3.751943657878332,-0.3044808061278731,-0.1399971234163704,-0.8033120869261919,-0.2587631986572772,1.281405081582791,93.01,-0.22015646834553584
2021-05-02,russia_ukraine_war,2022-02-24,1211,-2.1591814941173952,2.1591814941173952,2.5708497453044963,0.4947846690589032,0.6466730069881115,3.624711316245096,-1.4091408732063748,-1.3570495970107894,-1.2127161467594785,-1.700571807286008,0.8487036038315563,93.01,-0.22015646834553584
2021-05-03,russia_ukraine_war,2022-02-24,2227,-2.285592420669408,2.285592420669408,2.870041533307823,0.8861457083963097,0.666177470497531,3.5443000566228635,-1.1562645502648885,-0.8449323406309561,-0.8520135893721194,-0.9855289486355788,0.5752348425108165,93.01,-0.22015646834553584
2021-05-04,russia_ukraine_war,2022-02-24,1899,-1.994027396234309,1.994027396234309,2.4207804242039352,0.6764079336004152,0.6467502615942505,3.423235467410462,-1.7395202330492063,-1.6139185756070504,-1.045320904473534,-1.6977396168804166,0.1635091288824476,93.01,-0.22015646834553584
2021-05-05,russia_ukraine_war,2022-02-24,2133,-1.9589874895975672,1.9589874895975672,2.5456668609555737,0.7327610582844286,0.6418022803159992,3.325691433326329,-1.8096151448436104,-1.400154355087764,-0.99338237675318,-1.879134951135112,-0.1682260820884371,93.01,-0.22015646834553584
2021-05-06,russia_ukraine_war,2022-02-24,2413,-1.912283567108564,1.912283567108564,2.364255232592062,0.7920643090808097,0.636653451831682,3.2234688990313134,-1.9030431143087647,-1.7106709839461958,-0.9387248302077849,-2.0678934389729813,-0.5158722943733117,93.01,-0.22015646834553584
2021-05-07,russia_ukraine_war,2022-02-24,2114,-2.247607332012008,2.247607332012008,2.78407024085406,0.8344631958865173,0.659854042934385,3.1830734726181134,-1.232251095164845,-0.9920867218145724,-0.8996473918222767,-1.2173487943358816,-0.653252149833089,93.01,-0.22015646834553584
