date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2020-08-13,soleimani_assassination,2020-01-03,8,-3.734179835806757,3.734179835806757,3.9194219109376993,0.4096098119813784,0.7291972552705355,4.828269187974232,-0.545291075767289,-0.5927197136197445,-0.5282215487299476,-0.3507036034258239,0.1159124931684226,65.47,-0.7848225915963718
2020-08-14,soleimani_assassination,2020-01-03,17,-2.771894997258773,2.771894997258773,2.769767559286,0.6104480902256311,0.6524523361894906,4.611731733542751,-1.246190401548872,-1.3941060928674618,-0.4553160399538515,-1.6603332888971922,-0.2370887607844107,65.47,-0.7848225915963718
2020-08-15,soleimani_assassination,2020-01-03,5,-3.119761901184772,3.119761901184772,3.3550198442443016,0.2182401905350436,0.6853747484456463,4.4808947432669815,-0.9928146144052596,-0.986145901253905,-0.5976898778642282,-1.0985219152679369,-0.4503803677815534,65.47,-0.7848225915963718
2020-08-16,soleimani_assassination,2020-01-03,9,-4.418710987298812,4.418710987298812,4.454894318225073,0.5417104893961083,0.737587725488657,4.470506095999472,-0.0466991793375013,-0.2194594436554951,-0.4802682044731566,-0.2075226736093322,-0.4673160315074101,65.47,-0.7848225915963718
2020-08-17,soleimani_assassination,2020-01-03,28,-3.758169141329111,3.758169141329111,4.124316682690185,1.2799774363949856,0.7298874640445042,4.4401168054491365,-0.5278179873499785,-0.4498942817622415,-0.2122728409694436,-0.3389253917815103,-0.5168569190142401,65.47,-0.7848225915963718
2020-08-18,soleimani_assassination,2020-01-03,9,-2.560882516367448,2.560882516367448,2.6210290806579195,0.3139505899378558,0.6675125625873626,4.250693736391303,-1.3998855442587967,-1.497786812791082,-0.5629464244517307,-1.4033349130210735,-0.825656064550367,65.47,-0.7848225915963718
2020-08-19,soleimani_assassination,2020-01-03,191,-2.239927830926847,2.239927830926847,2.5742958031893783,2.971323656818847,0.6498226918377958,4.069651257552386,-1.633659281119496,-1.5303630492634503,0.4016960587567595,-1.70520740364575,-1.1207930985413583,65.47,-0.7848225915963718
2020-08-20,soleimani_assassination,2020-01-03,82,-4.602375052167397,4.602375052167397,5.032189703357552,3.604292017426294,0.8041513732994381,4.17269227226418,0.0870761999264392,0.1829542538032821,0.6314673990245503,0.9283665838176268,-0.9528147342563696,65.47,-0.7848225915963718
2020-08-21,soleimani_assassination,2020-01-03,95,-6.494807727362604,6.494807727362604,6.773196111016657,5.622695277775965,0.8546469406852225,4.445787586656996,1.4654672261560568,1.396552775199304,1.3641599808249276,1.790058730020914,-0.5076123618427232,65.47,-0.7848225915963718
2020-08-22,soleimani_assassination,2020-01-03,42,-7.191278300518521,7.191278300518521,7.656997333101461,3.4187240542974315,0.8861522015643608,4.786977311165994,1.9727554381248595,2.0126216487034903,0.5641051069220452,2.3276868282702234,0.0485981140941713,65.47,-0.7848225915963718
