date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2021-06-26,1433,-2.764142040255794,-30361.158523441394,9680.650069920399,1.9956854592581459,4.759827499513939,0.30474673518191403,0.2660089492825845,2.764142040255794,3.136272699059666,0.7352865197962631,0.7045841712631558,3.0867317997750114,-0.1989591064489995,-0.38923275382905265,-0.9910547551088685,0.4224788693452278,-0.9808982787427111,russia_ukraine_war,2022-02-24
2021-06-27,1094,-3.0818633689184742,-26159.51531623908,7530.226603879107,1.9006709681363327,4.982534337054807,0.2326538229511612,0.20916942478701958,3.0818633689184742,3.473934675852028,0.6446315881488636,0.7238683311243245,3.125674943239831,0.4366204554114525,0.18873272541322075,-1.0746079512582731,1.1294452920383045,-0.8484574581997675,russia_ukraine_war,2022-02-24
2021-06-28,1976,-2.8862033014764505,-46584.7570898483,14227.537985306271,2.1569838718595156,5.0431871733359666,0.42022299282586334,0.350813896485431,2.8862033014764505,3.2742669278380765,1.0125202262400688,0.7004260234485924,3.1412804477613157,0.04521601158068809,-0.15303233432601193,-0.7355390116982312,0.27003920349230554,-0.7953850649637383,russia_ukraine_war,2022-02-24
2021-06-29,2509,-2.600427813003012,-53224.93978009604,18571.72297611262,2.4008070134093393,5.001234826412351,0.5335726158907343,0.4276000564935888,2.600427813003012,2.8659128637959546,1.1119430797475873,0.67565611416928,3.110782411785537,-0.5264581045981529,-0.8519992555253366,-0.6439047560665849,-0.6380373878498635,-0.8991051181029824,russia_ukraine_war,2022-02-24
2021-06-30,2346,-2.9975662507316674,-56486.827140368296,16784.497888170376,2.0784755890779802,5.076041839809648,0.49890847225175877,0.4047371580513074,2.9975662507316674,3.3654165597756673,1.2132264453916477,0.7094876615037978,3.1358522658266286,0.26798989583025473,0.0029856491200833594,-0.5505557372923502,0.602243141115118,-0.8138456412173164,russia_ukraine_war,2022-02-24
2021-07-01,2231,-2.7487809210071155,-58202.40208088152,16910.138432209886,2.415420931744288,5.164201852751403,0.47445217459235883,0.3882865137470721,2.7487809210071155,3.441864317918265,1.067314560872319,0.6813270263679754,3.1681141646903517,-0.22968796397598865,0.13383889351441416,-0.6850371613718585,-0.43013906407630925,-0.704126908274125,russia_ukraine_war,2022-02-24
2021-07-02,2451,-3.06641309535005,-65775.74863301068,17838.64347408249,2.1058476086045537,5.172260703954603,0.5212381353320805,0.41952456600049537,3.06641309535005,3.68726179928285,1.2864356230049654,0.7106600344253344,3.222105374397464,0.4057132508288201,0.5538781122297197,-0.4830816278765101,0.6452228869981586,-0.5205094732261346,russia_ukraine_war,2022-02-24
2021-07-03,1561,-2.9878841700990675,-36058.76893596342,10720.813523844501,1.9400148412299343,4.927899011329003,0.33196765779411574,0.2866572908880622,2.9878841700990675,3.363435886256576,0.8564987816879247,0.7175248724899049,3.2366103963073387,0.24862156260482393,-0.0004046079960976725,-0.8793380320414639,0.8968910977896108,-0.4711796854170792,russia_ukraine_war,2022-02-24
2021-07-04,1189,-3.4365139769305184,-35616.67691714349,8816.635977751312,1.989327526989456,5.425841503919975,0.2528568514524046,0.22542642473659993,3.4365139769305184,4.039712766527029,0.7746810593768012,0.7317218908028755,3.3196210291589265,1.1460744886128267,1.1571574453894276,-0.9547463090820095,1.4173605049033435,-0.18887077682614808,russia_ukraine_war,2022-02-24
2021-07-05,2366,-3.0237575622386816,-59264.11051751938,17131.68044888795,2.1085101556701664,5.132267717908848,0.5031617414099153,0.40757071736288697,3.0237575622386816,3.4593285051243368,1.2323950387730738,0.7088006022993826,3.3342532347889255,0.320383804549717,0.1637317983182649,-0.5328887751800644,0.5770552256746387,-0.13910845289508697,russia_ukraine_war,2022-02-24
2021-07-06,3096,-3.3162087316201565,-90462.84855048335,22808.341678959485,2.0254133472001743,5.341622078820332,0.6584060656826279,0.5058569396837738,3.3162087316201565,3.966217703321001,1.6775272003299815,0.7250707740529689,3.4030219779352273,0.9054121590622218,1.0313582368693222,-0.1226274233582883,1.1735274186062412,0.09476554801166767,russia_ukraine_war,2022-02-24
2021-07-07,2737,-3.0218866765274344,-65912.00680502801,19072.964872792698,1.9733396125570168,4.995226289084451,0.5820598842937186,0.45872772216488755,3.0218866765274344,3.455781900959222,1.3862231917638523,0.7168227092331594,3.410976479371735,0.31664122697190517,0.1576611865323434,-0.3911112280949262,0.8711494606458792,0.12181782483191986,russia_ukraine_war,2022-02-24
2021-07-08,2265,-2.9685683405343575,-54932.70110064614,15998.464578228513,2.0473857145514778,5.015954055085835,0.4816827321612249,0.39317842309244505,2.9685683405343575,3.4336233225406656,1.1671770189734552,0.710139143616957,3.417289450270976,0.20998158038083045,0.11973303863524183,-0.5929977389371355,0.6261267835607538,0.14328745906199922,russia_ukraine_war,2022-02-24
