date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2025-07-15,332,-2.5992622323845267,-7294.026361914256,2671.627564924047,2.7239043731511807,5.323166605535707,0.3552368272741381,0.3039762193354879,2.5992622323845267,2.730180829722657,0.7901139064617688,0.6615036228255484,3.8383659638468233,-0.6863241137725629,-0.9113841614965468,-0.6069929441220715,-0.8299754946048304,0.6561452280885471,us_israel_iran,2026-02-28
2025-07-16,353,-2.8670187430499214,-9192.213431080767,2777.064631170377,2.5000099360818058,5.367028679131728,0.3777066265896709,0.32042025194991036,2.8670187430499214,3.3100466326585867,0.9186508679931712,0.6822171520491579,3.776286349776841,-0.36647297889729963,-0.25762569187004214,-0.5358048215098574,-0.4007380226180519,0.5137281323987138,us_israel_iran,2026-02-28
2025-07-17,314,-1.5921883035356574,-5000.8414099498805,2347.6041599569567,2.9421290328770073,4.5343173364126645,0.3359769992893957,0.28966285886550347,1.5921883035356574,2.130189362946763,0.46119781585435454,0.6064802865486835,3.604610422131625,-1.8893340359033988,-1.5878329210584392,-0.7891578148979401,-1.9702002003415917,0.11988568699420991,us_israel_iran,2026-02-28
2025-07-18,253,-3.5891283572938826,-8725.706767060034,2161.3692607839826,2.4769165738905743,6.066044931184457,0.27070758222999075,0.23957389668150295,3.5891283572938826,4.037119859794343,0.859861466246977,0.7100634747775538,3.642400124507755,0.49613005938661725,0.5620989372976415,-0.5683643832883918,0.17630923200627655,0.20657919725547946,us_israel_iran,2026-02-28
2025-07-19,114,-2.614979864459215,-2725.876379730772,885.6370156900335,2.576882943603874,5.191862808063089,0.12197891057003536,0.11509401064046128,2.614979864459215,3.0778708787447617,0.3009685203446609,0.6683012900697717,3.5864093439855242,-0.6675484640445781,-0.5193877492194618,-0.8778982254297862,-0.6891103879482606,0.0781305194271367,us_israel_iran,2026-02-28
2025-07-20,299,-6.49420700570765,-23086.945479902315,3242.667468887959,2.1754173481293715,8.669624353837039,0.31992714263544364,0.27757654010183214,6.49420700570765,7.119738826571618,1.8026395113494087,0.7994090379813913,3.9621814961357424,3.9664199144789416,4.037537992262263,-0.04622197171085602,2.0277785431431696,0.9401909454153412,us_israel_iran,2026-02-28
2025-07-21,265,-4.354688130318468,-10907.737856875538,2212.4048902658265,1.9970047843989291,6.351692914717396,0.2835474675531524,0.24962770354598843,4.354688130318468,4.930262948191614,1.0870507976303732,0.7608004438093017,4.069934198044791,1.4106369059549961,1.5690558153748368,-0.4425392370734882,1.2277094105251507,1.1873868580915985,us_israel_iran,2026-02-28
2025-07-22,389,-3.0119091912584977,-10993.467204736879,3114.5637462394784,2.4973407080204644,5.509249899278965,0.4162262825591558,0.3479957865714186,3.0119091912584977,3.529697286822394,1.0481317080936863,0.6880893715555164,4.01308308686366,-0.19339268973110182,-0.009984815668108736,-0.4640939469785962,-0.27905056759045554,1.056964492191752,us_israel_iran,2026-02-28
2025-07-23,370,-3.4038682839077157,-11885.032109547288,2849.560170950828,2.1488228458175307,5.552691129725247,0.39589646413081653,0.33353683549433627,3.4038682839077157,4.170830372598009,1.1353154558541165,0.7209869575460858,4.028728300729023,0.27482584320757697,0.7128482654713507,-0.4158086347118551,0.4026718222843006,1.0928562410940488,us_israel_iran,2026-02-28
2025-07-24,262,-2.0781614295770896,-4827.107849957914,1937.4704746514167,2.6583820230958395,4.736543452672929,0.280337496222362,0.2471237121007044,2.0781614295770896,2.4914484701122435,0.513562966821597,0.6405126688826466,3.86458931762748,-1.3088101282047444,-1.180538336960957,-0.7601562207786298,-1.2649619185876777,0.7163043308896383,us_israel_iran,2026-02-28
2025-07-25,383,-2.107328689112106,-6861.60641806516,2848.1138942923353,2.6645000083060033,4.771828697418108,0.409806339897575,0.3434523473666605,2.107328689112106,2.4091755711792024,0.7237669849486603,0.6416914698438484,3.7083915291060863,-1.273968095642053,-1.2732953235359077,-0.6437381163071494,-1.2405341381211252,0.35797034754182544,us_israel_iran,2026-02-28
2025-07-26,306,-3.260966877250253,-8932.078660559571,2586.8842244946377,2.59645156871905,5.857418445969304,0.32741707574062123,0.283235005697437,3.260966877250253,3.4528327847004836,0.9236199720571288,0.6928682882268369,3.684226078806226,0.10412158290378389,-0.09664420999934438,-0.5330527633846042,-0.1800191524854435,0.30253228950455413,us_israel_iran,2026-02-28
2025-07-27,501,-3.390295503347247,-16171.657219544666,4309.280379680378,2.6055312699634796,5.995826773310727,0.5360652122419975,0.4292240897109719,3.390295503347247,3.7527512240324747,1.4551965012754235,0.6970790825291986,3.691736875294834,0.25861234664351423,0.24149302609511933,-0.2386476779608124,-0.09276069054541138,0.3197628383449367,us_israel_iran,2026-02-28
2025-07-28,470,-3.737831864649477,-17961.3659293488,3855.5094094868077,2.2326898224484606,5.970521687097936,0.5028955084904967,0.40739358639166307,3.737831864649477,4.658623289870163,1.5227687286685876,0.7278273490997773,3.793072631250715,0.6737652753125394,1.262800943273472,-0.20122388988044942,0.5444222862544682,0.5522376091529697,us_israel_iran,2026-02-28
2025-07-29,437,-3.4798271788892077,-14555.056255354191,3740.92667184687,2.540322877199411,6.020150056088618,0.46758582385180225,0.3836187540436446,3.4798271788892077,3.8907622447911976,1.3349269666526886,0.7032497039595583,3.8065572650489066,0.36556327739106304,0.39709087867754456,-0.30525701954809964,0.035110417982829316,0.5831727625161095,us_israel_iran,2026-02-28
