date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2019-02-19,626,-1.7277776606948085,-8597.944552924093,4500.09385879181,2.730435338016662,4.4582129987114705,0.5171015284859852,0.41680162527650116,1.7277776606948085,1.9106144944346735,0.7201405370940274,0.6201740285351889,3.1630166105879343,-2.321026502852456,-2.4273041283267727,-0.9335932787699832,-2.603372129993159,-1.8954971207979023,hormuz_crisis,2019-06-13
2019-02-20,1080,-3.0760412637644747,-25853.02455420247,7719.07072761018,2.0356232234928457,5.111664487257321,0.8921240427553739,0.63770003019064,3.0760412637644747,3.349240532507279,1.9615916067702601,0.715189410882245,3.187329656815861,-0.4629647637646027,-0.5619429098521616,-0.16722007224974222,-0.2809551224519309,-1.818164609883116,hormuz_crisis,2019-06-13
2019-02-21,756,-2.047238835974896,-11649.609721844583,5154.639988310342,2.385534013434737,4.432772849409632,0.6244868299287617,0.4851919689404224,2.047238835974896,2.260023929559288,0.9933038417179583,0.6501280946396754,3.087266057143928,-1.8807723970822372,-1.9742504560021774,-0.7649639684558006,-1.8712187581109587,-2.1364369210225687,hormuz_crisis,2019-06-13
2019-02-22,467,-2.491219764138582,-9014.67369945651,3265.0149227287525,2.2501234399101016,4.741343204048683,0.3857610444136663,0.326249479276034,2.491219764138582,2.7609900453142346,0.8127591508123765,0.6781614567446449,3.0494736803038087,-1.2689158034402657,-1.3246843148588472,-0.876417908984928,-1.1860122649840044,-2.2566431414643033,hormuz_crisis,2019-06-13
2019-02-23,458,-2.1728430159951055,-7591.718962866805,3199.3426712964556,2.406310665906876,4.579153681901979,0.37832667739070486,0.320870210816953,2.1728430159951055,2.372899605590059,0.6972005966144935,0.6555260257449216,2.9772505744968774,-1.7076754443545181,-1.8278928182250989,-0.9477545745085811,-1.7392796268388309,-2.4863631882965667,hormuz_crisis,2019-06-13
2019-02-24,434,-2.737226578893665,-9740.846286340427,3186.0950494166113,2.302003126931752,5.0392297058254165,0.3585016986628077,0.3063824002793671,2.737226578893665,3.0572993382994085,0.8386380493499215,0.6864282635663006,2.976377873858864,-0.9298902234197132,-0.9404817151695741,-0.8604423341613446,-0.9839505325947762,-2.4891389873873844,hormuz_crisis,2019-06-13
2019-02-25,652,-2.8040056816444436,-15111.395313799285,4851.850855554788,2.31874168030875,5.122747361953194,0.5385785887745406,0.4308589959017635,2.8040056816444436,3.1145630324762656,1.208131072496165,0.6884035349457511,2.9912563141450974,-0.8378609677835462,-0.8662320689674186,-0.6323467129547078,-0.9356698886313678,-2.441815129445284,hormuz_crisis,2019-06-13
2019-02-26,673,-2.9559865594512242,-16568.712844748236,5148.572174786359,2.347097489060687,5.303084048511911,0.5559254451614506,0.4420705101876058,2.9559865594512242,3.2181180106377276,1.3067544864443081,0.6931971512658481,3.01096945318907,-0.6284139030679871,-0.7319598987645409,-0.5714644568339544,-0.8185017439118468,-2.379113544214402,hormuz_crisis,2019-06-13
2019-02-27,389,-2.377418592738605,-8296.201536554168,3042.009267377203,2.7213283223674614,5.098746915106067,0.3213298635480004,0.27863870182342954,2.377418592738605,2.7272111316436223,0.6624408303715695,0.6520073989407479,2.9783327085160693,-1.4257468578129098,-1.368482962940999,-0.969212491106479,-1.8252837930206305,-2.4829212444090785,hormuz_crisis,2019-06-13
2019-02-28,282,-2.5669558565290713,-5962.561843422744,2006.4561371385853,2.2740684141797654,4.841024270708837,0.23294350005279207,0.20940439997965224,2.5669558565290713,2.97168810872984,0.5375318509107244,0.6803880827849863,2.9812299176647845,-1.164542789722176,-1.0514875382804583,-1.0463213659150077,-1.131587875397961,-2.473706090700446,hormuz_crisis,2019-06-13
2019-03-01,439,-2.852870847041358,-11218.128284264832,3558.924906357684,2.6270098001213307,5.479880647162688,0.36263190256445293,0.3094180520911686,2.852870847041358,3.152111544760246,0.8827297403592194,0.6759534599358703,3.00009388843066,-0.7705191705330013,-0.8175456579249823,-0.8332236290145458,-1.2399813088864389,-2.4137054551785733,hormuz_crisis,2019-06-13
2019-03-02,246,-3.1692464513555882,-7075.43206981992,1980.9326619380815,2.4416626725703394,5.610909123925926,0.20320603196094628,0.18498968746628608,3.1692464513555882,3.571768089732814,0.5862779105399065,0.6967847373142672,3.059679706610195,-0.33451733512137355,-0.27340769339902143,-1.0162294235616245,-0.7308120388445902,-2.224180831586052,hormuz_crisis,2019-06-13
2019-03-03,365,-5.145391043221983,-18977.200342536315,3299.9424591305733,1.9477736004856827,7.0931646437076665,0.30150488482010324,0.26352119866872303,5.145391043221983,5.750767044446037,1.3559196153291684,0.7845606785626853,3.3448490358208507,2.388836353795648,2.5519409640354858,-0.5411138144342521,1.414654661101621,-1.3171426901286971,hormuz_crisis,2019-06-13
2019-03-04,800,-5.06645737849129,-43121.816931857575,7216.474837211201,1.977068084011358,7.043525462502644,0.66083262426324,0.5073190575002787,5.06645737849129,5.975468342174938,2.570310382121534,0.7808272733033855,3.6216165143800416,2.280056718991168,2.843294710896598,0.2085545121297239,1.3234007645633592,-0.4368283166894568,hormuz_crisis,2019-06-13
2019-03-05,367,-2.5019860201431268,-7226.74371963429,2480.222846971745,2.1280571901624223,4.6300432103055496,0.30315696638076134,0.26478975626013995,2.5019860201431268,2.9137477418441895,0.6625002684399761,0.685110154620511,3.5480398526738126,-1.2540786689884236,-1.1266145765186113,-0.9691757987678223,-1.0161684593964881,-0.6708536190365957,hormuz_crisis,2019-06-13
2019-03-06,415,-2.9435885665655075,-10433.984671940236,3176.87037460396,2.3557603849147877,5.2993489514802965,0.3428069238365557,0.2947621423783639,2.9435885665655075,3.284359587142731,0.8676584721613062,0.6922629996001921,3.5270330050121244,-0.6454997579186156,-0.646069288840229,-0.8425274319732671,-0.8413347806512895,-0.7376701035220651,hormuz_crisis,2019-06-13
2019-03-07,525,-2.855729317369916,-11699.685664150558,3683.0539294047285,2.0798057502719263,4.935535067641842,0.4336714096727512,0.3602385734326564,2.855729317369916,3.176626215202207,1.0287438553991521,0.7035346101844241,3.486976698383693,-0.7665798708754873,-0.7857592768113855,-0.7430861211629056,-0.5658280208343813,-0.8650772058863565,hormuz_crisis,2019-06-13
2019-03-08,660,-2.525689700224476,-14372.099578227115,5581.249897080791,2.9653747688883603,5.491064469112836,0.545186915017173,0.4351448836257864,2.525689700224476,2.5750682809856404,1.099040950679027,0.6493352952194487,3.393762527542454,-1.2214122816926016,-1.565755475584935,-0.6996902825071406,-1.890596787348141,-1.1615635373980784,hormuz_crisis,2019-06-13
2019-03-09,180,-2.8866396618572763,-4571.010064317819,1300.074972134715,2.1679995361122377,5.0546391979695136,0.148687340459229,0.1386198473539256,2.8866396618572763,3.515958819522731,0.40014554929244306,0.6998327597527462,3.4082614257757946,-0.723981874235047,-0.34577149436340077,-1.1311327475916277,-0.6563106373279939,-1.1154468889381945,hormuz_crisis,2019-06-13
2019-03-10,350,-2.700606713683334,-7599.037255278744,2310.1792718871784,1.949952745854303,4.650559459537637,0.28911427311516746,0.25395537256074796,2.700606713683334,3.289371239605623,0.6858335841135083,0.7045755412343011,3.3961526257166885,-0.9803565938556993,-0.6395710454487248,-0.9547716644541457,-0.5403850250352171,-1.1539613516656255,hormuz_crisis,2019-06-13
