date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2023-05-16,1358,-2.927722688342532,-39087.4991935543,10679.408603476599,2.4681742241190867,5.395896912461619,0.40722311246052495,0.3416183387382001,2.927722688342532,3.660080875717188,1.000163761077713,0.6861454860653451,4.500077506005436,-0.5148526405656123,-0.41225171147049267,-0.5397735399657855,-0.4610993769050113,0.8214646866365999,israel_hamas_war,2023-10-07
2023-05-17,1398,-2.3479999369233537,-31625.536679024128,9992.649541036277,2.39990902332526,4.747908960248614,0.4192179022237216,0.35010594680007373,2.3479999369233537,3.1648799999588935,0.8220487410030641,0.6642459238832887,4.363193385550697,-1.0913915464866741,-0.8791773250089921,-0.6221533203592416,-0.9115417201092364,0.5673697485388417,israel_hamas_war,2023-10-07
2023-05-18,1590,-2.375845270491137,-35674.561330790435,11399.638476527041,2.3968693385050734,4.77271460899621,0.4767928930870653,0.3898727723815405,2.375845270491137,3.129446728003507,0.9262773823559506,0.6656892009277021,4.241963485992417,-1.0636991398821785,-0.912587407780172,-0.5739466470435352,-0.8818555972372865,0.3423333913520051,israel_hamas_war,2023-10-07
2023-05-19,1333,-2.2912924161725376,-29659.453351108677,10620.36768741692,2.837987583142884,5.129279999315422,0.3997263688585271,0.3362767667028753,2.2912924161725376,2.792695528446665,0.7705084052813199,0.6437941171460918,4.090728458635377,-1.1477876287365691,-1.2301105951576743,-0.6459911838722839,-1.3322058262168548,0.061599185025960145,israel_hamas_war,2023-10-07
2023-05-20,617,-2.102127307749038,-13114.159411847271,4792.205061289026,2.832408843118209,4.934536150867248,0.18501963209730773,0.1697593416205843,2.102127307749038,2.7365605695345128,0.35685574776612805,0.6353252346564111,3.948868786294349,-1.3359138397261132,-1.283040328149117,-0.8373092157316374,-1.5063984991689496,-0.2017317590040344,israel_hamas_war,2023-10-07
2023-05-21,845,-2.8604063722838604,-21945.773295048573,6484.489756132414,2.4067730009186703,5.267179373202531,0.25338993374752844,0.22585182761895856,2.8604063722838604,3.3843485178296944,0.646028006913225,0.6863711313827007,3.889815935498947,-0.5817992544704379,-0.6722401458243037,-0.7035644748645643,-0.4564581788464497,-0.3113502481136983,israel_hamas_war,2023-10-07
2023-05-22,1412,-3.0551598528143846,-42028.49457424783,10776.732692133555,2.28854354814435,5.343703400958734,0.4234160786408404,0.3530596717591257,3.0551598528143846,3.8999292062729185,1.0786537348063054,0.7001481263111786,3.8916852101334483,-0.3881153627920188,-0.1860983777765073,-0.5034712292671163,-0.17308530470830483,-0.3078803553243568,israel_hamas_war,2023-10-07
2023-05-23,1233,-2.0501030221255396,-26463.734611364547,8966.497307548765,2.6109976809683593,4.6611007030939,0.36973939445053555,0.3146204987165323,2.0501030221255396,2.95140161243177,0.6450044352414074,0.6409567716120704,3.7974070375220803,-1.3876524072418273,-1.0804664017309897,-0.7040378858632883,-1.3905659231082814,-0.48288682323365895,israel_hamas_war,2023-10-07
2023-05-24,1314,-2.509596212598522,-30641.735098506193,9775.706764964076,2.4650294298362314,4.974625642434754,0.39402884372100866,0.3321980034592828,2.509596212598522,3.1344777247539297,0.8336828513142068,0.6686634788991943,3.7349633133218396,-0.9306827598285596,-0.9078436737534415,-0.6167724409022284,-0.8206789980120571,-0.5987997149740855,israel_hamas_war,2023-10-07
2023-05-25,1446,-2.3841540261527068,-30446.354923214458,10008.309320695655,2.2686108571503594,4.652764883303067,0.43361164993955753,0.3601968895584383,2.3841540261527068,3.0421077074682383,0.8587648644484326,0.6722312236437347,3.6636838991543774,-1.055436016023472,-0.9949394950757261,-0.6051717868251194,-0.7472956449876719,-0.7311141008236441,israel_hamas_war,2023-10-07
2023-05-26,1169,-3.188409138817274,-33682.26731617488,9270.034365485486,2.370737417539817,5.559146556357091,0.350547730829421,0.30051023670589316,3.188409138817274,3.6334565750459213,0.9581495850212121,0.7010375655755291,3.664248024713076,-0.25559788374051934,-0.4373558026272951,-0.5592054699371937,-0.15479082452458037,-0.7300669271380424,israel_hamas_war,2023-10-07
2023-05-27,691,-3.3912599089639217,-23746.975369922755,5876.50240117812,2.55654254998846,5.947802458952381,0.20720999315922145,0.1883119064021351,3.3912599089639217,4.041004963285979,0.6386146185621272,0.6993839564010279,3.7078511841137933,-0.05386117287434653,-0.053077844850625805,-0.7069932328888953,-0.1888031753247542,-0.649127355389431,israel_hamas_war,2023-10-07
2023-05-28,818,-3.492692027986188,-28613.02328867805,6959.709055808444,2.5077548758653663,6.000446903851554,0.2452934506573707,0.21937120548225658,3.492692027986188,4.111238423795626,0.7661960605575975,0.7052544191131298,3.7588358471062673,0.047013879524740114,0.013145385447952185,-0.647985681647779,-0.06805624176738612,-0.5544856632488783,israel_hamas_war,2023-10-07
2023-05-29,1236,-3.027137400708064,-34964.021632788965,9927.709620021918,2.5024950617907584,5.529632462498821,0.3706390036827753,0.31527705714303916,3.027137400708064,3.52186183631666,0.9543869712628673,0.6884393264146914,3.7402311358707654,-0.41598391519754907,-0.5425786412764374,-0.5609457122535796,-0.4139183961481196,-0.5890211735331018,israel_hamas_war,2023-10-07
2023-05-30,1308,-2.5610369831807978,-33583.7779752298,10134.713446026659,2.5936074434350824,5.15464442661588,0.3922296252565292,0.3309065089805062,2.5610369831807978,3.3137373004262307,0.8474638074743253,0.6652654705947209,3.671449967906728,-0.8795245026812614,-0.7388195636379855,-0.6103986261525985,-0.8905711177800294,-0.7166981207060383,israel_hamas_war,2023-10-07
2023-05-31,1405,-2.310747431803989,-31528.160666682328,10728.592803815367,2.66263084061593,4.973378272419919,0.421316990432281,0.351583899840595,2.310747431803989,2.9387041938501097,0.8124215936202859,0.6513059634684816,3.5839768391672058,-1.128439460324383,-1.0924388158599394,-0.6266059616181109,-1.1776980040458838,-0.8790725375372105,israel_hamas_war,2023-10-07
2023-06-01,1640,-1.8143569164989322,-30757.173719061306,13098.311772882635,3.0862092773854837,4.900566193884416,0.4917863802910611,0.3999743147821814,1.8143569164989322,2.3481784715750713,0.7256961644469718,0.6135850709103788,3.446410276833122,-1.6221037919431989,-1.6492463634259928,-0.6667172436808566,-1.953562246918668,-1.1344342772662421,israel_hamas_war,2023-10-07
2023-06-02,1120,-2.1082004277921462,-22087.126791074395,8198.533584131164,2.6059594218767685,4.714159849668914,0.3358541133695051,0.2895708725723617,2.1082004277921462,2.694033825003239,0.6104734374331979,0.6440004151289592,3.3680491163115267,-1.3298740733436325,-1.3231388563507351,-0.720008779362416,-1.3279625748665038,-1.2798943508369156,israel_hamas_war,2023-10-07
2023-06-03,1314,-4.082099235982153,-46741.09032453756,10215.052823132673,1.845956783505373,5.928056019487527,0.39402884372100866,0.3321980034592828,4.082099235982153,4.575707158233114,1.356065216115935,0.7625477561865216,3.484189670735588,0.6331840548509655,0.4510936190098995,-0.37516595271417424,1.110384897228243,-1.0643052314490387,israel_hamas_war,2023-10-07
2023-06-04,1014,-3.626376094129246,-37250.34258086419,8255.831580951784,2.257734823227183,5.884110917356429,0.3040679204970341,0.2654885484187502,3.626376094129246,4.512003692857521,0.9627613252508306,0.7226998772559221,3.5908028167346178,0.17996375089776817,0.39102753045648214,-0.5570724990783159,0.29077161875255036,-0.8664016277071566,israel_hamas_war,2023-10-07
2023-06-05,1363,-2.770693537079549,-35285.193032630865,10251.88334812275,2.375432155936656,5.146125693016205,0.40872246118092453,0.3426832377732694,2.770693537079549,3.4418254514271305,0.9494702321638919,0.6841834891601133,3.5799612784714845,-0.6710193855229988,-0.6180450629840348,-0.5632197478012597,-0.5014548176213638,-0.8865265332455328,israel_hamas_war,2023-10-07
2023-06-06,1527,-2.1831700529130225,-29606.05060307201,11038.904485443316,2.522987496609407,4.7061575495224295,0.45790109921003064,0.37699779809641215,2.1831700529130225,2.6819736181350833,0.8230503028182371,0.6509978039575502,3.4760023044030497,-1.25531618245753,-1.3345104426442607,-0.6216900891149039,-1.1840363998106314,-1.0795032568630816,israel_hamas_war,2023-10-07
2023-06-07,1383,-1.7782045036024736,-23792.467408183766,10131.584665586388,2.773798928815679,4.552003432418151,0.4147198560625228,0.3469315299130046,1.7782045036024736,2.348346107099992,0.616915208933001,0.62136585290727,3.3448872284183078,-1.6580576552799502,-1.6490882996499454,-0.7170294027703903,-1.7935228066090994,-1.3228892464530266,israel_hamas_war,2023-10-07
2023-06-08,1381,-2.3655863886730417,-33675.5433080081,10666.198477624199,2.678973090103812,5.044559478776853,0.414120116574363,0.34650751193889034,2.3655863886730417,3.1572207641413614,0.8196934538156005,0.6531414781756966,3.3124852183721347,-1.0739016797771523,-0.8863992294086176,-0.623242661624147,-1.1399441193412305,-1.3830363746193475,israel_hamas_war,2023-10-07
2023-06-09,1048,-2.608902566313455,-26811.568568271927,8039.901896050984,2.531379774119505,5.140282340432959,0.3142634917957512,0.2732764264404562,2.608902566313455,3.3348129013167633,0.7129515702534762,0.6700350280915394,3.304566541166645,-0.8319217980038635,-0.718947349435142,-0.6726117318066971,-0.7924682133907109,-1.397735638402909,israel_hamas_war,2023-10-07
2023-06-10,505,-2.298429316215519,-11130.394849020331,3900.995919408908,2.7131575393268026,5.011586855542322,0.15143422076035723,0.14100831381874335,2.298429316215519,2.853218787961933,0.3240976423111176,0.6487705740621117,3.2404220763392897,-1.1406899246489244,-1.1730431272553963,-0.8524601307547413,-1.2298472998010366,-1.5168055770157662,israel_hamas_war,2023-10-07
2023-06-11,590,-2.405026373621812,-13161.430054221864,4354.478200740135,2.487722576528192,4.892748950150003,0.17692314900715003,0.16290353218475642,2.405026373621812,3.0225045223523686,0.3917872912604889,0.6629317561166899,3.210905303478416,-1.0346782997800033,-1.0134233663401297,-0.8211530662914392,-0.9385722517348999,-1.5715969037818918,israel_hamas_war,2023-10-07
2023-06-12,1571,-2.1471107541710786,-31665.523476050643,11766.568518358199,2.671374132258254,4.8184848864293315,0.47109536794954693,0.3860072715705109,2.1471107541710786,2.6911434227103763,0.82880036397728,0.6433345239752795,3.1508812632963212,-1.2911774430240122,-1.3258642208039004,-0.6190306347054308,-1.341658993502135,-1.683018190077038,israel_hamas_war,2023-10-07
2023-06-13,1321,-2.3652102740686294,-30274.774680419534,9787.243823553898,2.5218777636295373,4.887088037698168,0.3961279319295681,0.33370264192468724,2.3652102740686294,3.0932891042890462,0.7892769171641152,0.6596181125336534,3.141991942792094,-1.0742757287548714,-0.9466804828602922,-0.6373105802568862,-1.0067291111131005,-1.699519237355196,israel_hamas_war,2023-10-07
2023-06-14,1367,-2.4087742163022923,-31993.056028844934,10162.940175591137,2.5128550921382233,4.921629308440516,0.4099219401572442,0.34353434126696053,2.4087742163022923,3.1480118426441517,0.827496663658247,0.6620000854474037,3.1425007784664487,-1.0309510403041957,-0.8950823346505625,-0.6196336076940974,-0.9577353708821743,-1.6985746970480549,israel_hamas_war,2023-10-07
2023-06-15,1462,-2.542146613163248,-39112.89632232399,11425.438581377894,2.636395428499735,5.178542041662983,0.43840956584483615,0.3635380350501717,2.542146613163248,3.423316841952427,0.9241669845588161,0.6626466381125322,3.17220528098763,-0.8983111265211928,-0.6354968573119159,-0.5749227247881179,-0.9444367170066172,-1.6434348919028703,israel_hamas_war,2023-10-07
2023-06-16,933,-2.22638564937556,-19645.05796604091,7065.425704085721,2.673208945990527,4.8995945953660875,0.27977847122656097,0.24668699359904767,2.22638564937556,2.7804493018277396,0.5492203824365204,0.6469987724636468,3.1329620533489675,-1.2123379266581094,-1.2416575797400766,-0.7483388618952636,-1.2662906979416373,-1.7162812196177004,israel_hamas_war,2023-10-07
2023-06-17,786,-2.997371868432718,-23472.73642876626,6310.983254354125,2.515934456594153,5.513306325026871,0.23569761884681342,0.21163568415909875,2.997371868432718,3.7193469674589545,0.6343508460549944,0.6866535049798058,3.197027977520059,-0.4455859747513191,-0.3563696288587075,-0.7089652655823652,-0.4506501620613806,-1.5973570742723548,israel_hamas_war,2023-10-07
2023-06-18,1472,-3.5808515252225535,-52052.04190841795,11840.587248738626,2.231512840900482,5.812364366123037,0.4414082632856353,0.36562059631099914,3.5808515252225535,4.396069283976016,1.3092330699530208,0.7225824333877157,3.322519330823443,0.1346892035633053,0.2817128106181394,-0.39682623669605405,0.28835596812218184,-1.3644102755969691,israel_hamas_war,2023-10-07
2023-06-19,1768,-4.754936969913038,-86103.75949524176,15060.769125919449,1.8817988017854061,6.636735771698445,0.5301697075332902,0.4253786492095794,4.754936969913038,5.717089132390853,2.0226486653382985,0.779093600483469,3.572011567200834,1.3023265544911573,1.5273043138098656,-0.06686518089921707,1.4507090011281787,-0.9012834048716968,israel_hamas_war,2023-10-07
2023-06-20,1889,-4.415736857799406,-87128.8351845401,15726.960201887125,1.95490557901113,6.370642436810535,0.56645394656696,0.44881443204208243,4.415736857799406,5.5400938303439755,1.98184642988053,0.7651919639048294,3.7831158327958794,0.9649893341603126,1.3604151905321271,-0.08573657756842734,1.1647724283876173,-0.5094152676447631,israel_hamas_war,2023-10-07
2023-06-21,1961,-4.619674102217458,-98413.26254018133,16879.553373918123,1.9939756398443877,6.613649742061847,0.5880445681407139,0.4625034280109076,4.619674102217458,5.830323845668045,2.1366151085687863,0.7683477670815172,4.00272443023465,1.167806552365923,1.6340734868042524,-0.014154687636963825,1.2296827387299556,-0.10176072899876346,israel_hamas_war,2023-10-07
2023-06-22,1854,-2.9616297520463024,-60887.373651356356,14383.248326860587,2.39816255840527,5.359792310451573,0.5559585055241629,0.44209175799969486,2.9616297520463024,4.233214380207128,1.3093121036263502,0.6908769644906885,4.032351305623855,-0.48113179493222696,0.12815668908745684,-0.396789682919456,-0.363779703981222,-0.04676502136634144,israel_hamas_war,2023-10-07
2023-06-23,1065,-3.9061930793317976,-43107.46174525686,8958.705376149168,2.2528684256623492,6.159061504994146,0.3193612774451098,0.27714773876682147,3.9061930793317976,4.811795894083334,1.082592579123415,0.7321817413799443,4.116803137217489,0.45824397728508803,0.6737020254825047,-0.5016494787504473,0.48579985988643704,0.11000102899610388,israel_hamas_war,2023-10-07
2023-06-24,811,-4.594516246175912,-39425.20244246154,7048.724738129691,2.048441468853899,6.642957715029813,0.2431943624488113,0.217684165911192,4.594516246175912,5.593239047794428,1.0001534368142244,0.764313958487572,4.273018932916381,1.142786863623321,1.4105258920261232,-0.5397783150294413,1.14671312591355,0.3999809244444357,israel_hamas_war,2023-10-07
2023-06-25,1034,-3.3188687869191127,-32901.71628446317,8449.099358294945,2.4262035941105324,5.745072381029646,0.3100653153786324,0.2700769950377965,3.3188687869191127,3.894109287774175,0.8963501088958508,0.7030814279811531,4.2339288738801955,-0.12585472185951327,-0.19158598724732792,-0.5877882771002517,-0.11275152878328669,0.3274189201882771,israel_hamas_war,2023-10-07
2023-06-26,1196,-2.7379729867903104,-30639.11333329628,9266.57492744539,2.504999680286028,5.242972667076339,0.3586442139195787,0.3064873009814175,2.7379729867903104,3.306411869886307,0.8391539508813926,0.6766896462738664,4.139987352164155,-0.7035602340901999,-0.7457267225642491,-0.6142420087092185,-0.6555923351307845,0.1530373698232795,israel_hamas_war,2023-10-07
2023-06-27,1455,-2.2664289902621166,-33769.37614212338,11596.3243379535,2.8517766862962612,5.118205676558378,0.43631047763627673,0.3620776573091249,2.2664289902621166,2.9120758576577503,0.8206232992515926,0.6421853203104418,4.014978029489352,-1.1725145043624638,-1.1175467121153482,-0.622812599842806,-1.3652964519729933,-0.07901464615325496,israel_hamas_war,2023-10-07
2023-06-28,1216,-2.978270047367643,-38153.513125745885,10170.866932050905,2.692964866139742,5.6712349135073845,0.36464160880117696,0.31089183650781216,2.978270047367643,3.751254773131951,0.9259198446423352,0.6780367593929764,3.993093010192548,-0.4645828883466511,-0.32628371328410916,-0.5741120114149266,-0.6278841652190488,-0.11963931908840544,israel_hamas_war,2023-10-07
2023-06-29,1377,-2.7279768082615483,-37250.02973610336,10884.997133035842,2.588443379832858,5.316420188094406,0.41292063759804337,0.34565893623546184,2.7279768082615483,3.4221441935937627,0.9429495616186973,0.6725505307472911,3.941929098634832,-0.7135015134659975,-0.636602549125356,-0.5662356159032653,-0.7407279593539581,-0.2146137463405113,israel_hamas_war,2023-10-07
2023-06-30,846,-2.3511502685085324,-20702.355693375364,6649.203870112991,2.7542143870891094,5.105364655597641,0.25368980349160836,0.22609104597412755,2.3511502685085324,3.113508939984354,0.5315740234494449,0.6495722770735571,3.8614036319058944,-1.0882585165668355,-0.9276151708831636,-0.7565004598194033,-1.2133574275365921,-0.36409137322527463,israel_hamas_war,2023-10-07
2023-07-01,708,-2.2380810482476337,-15351.144299481544,5424.932883704383,2.712126766627866,4.950207814875499,0.21230777880858,0.19252579832044886,2.2380810482476337,2.829739026927667,0.4308883405197427,0.6460443305132022,3.7485950715032104,-1.200706759081006,-1.1951822274940096,-0.8030684833641767,-1.2859221894315873,-0.5734953864679582,israel_hamas_war,2023-10-07
2023-07-02,1150,-2.7341208508075243,-24321.684176132658,7172.811219032719,1.7515531480887248,4.485673998896248,0.34485020569190256,0.29628263561878,2.7341208508075243,3.390816157491529,0.8100725317775145,0.7191775917708221,3.7066254277817974,-0.7073912140880313,-0.6661417991430224,-0.6276924236057471,0.21832329699374028,-0.6514026995145695,israel_hamas_war,2023-10-07
2023-07-03,2279,-5.6898514938134195,-136607.51411184578,20991.9062640367,1.7605824286169205,7.4504339224303395,0.683403146758127,0.5208174270808239,5.6898514938134195,6.50762786350097,2.9633738154798874,0.8088612199220829,4.003656549194926,2.232106514687153,2.2727044132832472,0.36822856496671785,2.0629859105965966,-0.1000304573739449,israel_hamas_war,2023-10-07
2023-07-04,2230,-5.537967251598076,-130238.64507015159,20576.36160115577,1.8445503654914948,7.38251761708957,0.668709529298211,0.5120505907663946,5.537967251598076,6.3295274254334695,2.8357194028257413,0.8000935542066393,4.256387233707936,2.0810564228646102,2.1047732556721024,0.30918726414718667,1.8826476985143614,0.3691078723563539,israel_hamas_war,2023-10-07
2023-07-05,3168,-4.997131332392051,-164586.63236831327,27837.80015402508,1.8950265298306603,6.892157862222712,0.9499873492451716,0.6678228849880324,4.997131332392051,5.912343340984708,3.33719866306215,0.7843420093079628,4.441665000583603,1.543190782127679,1.7114097861680353,0.5411258806256524,1.5586611852561243,0.7130348563539611,israel_hamas_war,2023-10-07
2023-07-06,2147,-4.036694044849642,-85951.33622149668,17564.037220339582,2.0720202855257095,6.108714330375352,0.6438203405395782,0.49702300875205285,4.036694044849642,4.893597932140735,2.006329819582663,0.7467195328035356,4.496447427599309,0.5880282296662707,0.7508332840857203,-0.07441279215098294,0.7848212183692248,0.8147262531000388,israel_hamas_war,2023-10-07
2023-07-07,1989,-5.090322197777681,-103126.39417339589,17023.56720146458,1.7342675590962213,6.824589756873897,0.5964409209749515,0.467776727148149,5.090322197777681,6.057860432713754,2.3811342578060164,0.7973716005452945,4.667626743909922,1.6358698419709226,1.8486180599455784,0.09893759288893195,1.8266610456709518,1.1324825979343833,israel_hamas_war,2023-10-07
2023-07-08,1010,-5.22098657451224,-54055.231346177716,8893.380022154326,1.7921700900479978,7.01315666456024,0.30286844152071446,0.26456832721316986,5.22098657451224,6.078142529782891,1.3813076844211212,0.796467508816743,4.826487947052592,1.7658166081121214,1.8677420782610799,-0.36349108669389985,1.8080651854754453,1.4273731041857578,israel_hamas_war,2023-10-07
2023-07-09,1155,-2.8611076857207234,-31692.951172823934,8960.90281915402,2.4486248667301234,5.309732552450847,0.34634955441230214,0.2973968961785173,2.8611076857207234,3.536803357032277,0.8508845453658438,0.6843887520989438,4.700359700684471,-0.5811017926568264,-0.5284902600379054,-0.6088165044642155,-0.4972328556309295,1.1932440551271895,israel_hamas_war,2023-10-07
2023-07-10,1723,-2.882170074388903,-45034.52210374843,12503.405853516475,2.1872973927290764,5.0694674671179785,0.516675569049694,0.4165208139806177,2.882170074388903,3.6017803973853137,1.2004838254150434,0.6985850533986881,4.595530758300807,-0.5601550789232196,-0.46722331581794796,-0.4471237291772507,-0.20523545544867675,0.9986524287402706,israel_hamas_war,2023-10-07
2023-07-11,1691,-2.8644111836885338,-47437.37651408014,13200.483852005678,2.470953441865277,5.335364625553811,0.5070797372391368,0.4101738294849112,2.8644111836885338,3.5936089196361176,1.1749065044329334,0.683467491264775,4.4981015880068425,-0.577816437546282,-0.4749282138670821,-0.45895346753775546,-0.51618185951491,0.8177968341503442,israel_hamas_war,2023-10-07
2023-07-12,1686,-2.1224727091449997,-33382.40141218443,13006.089013312925,2.7958481689485333,4.918320878093533,0.5055803885187372,0.4091784640725498,2.1224727091449997,2.5666748380711897,0.8684701231638547,0.6375697561332833,4.301748482435548,-1.315680175560549,-1.4432258271619793,-0.6006830183804197,-1.4602319363395384,0.45331094608900674,israel_hamas_war,2023-10-07
2023-07-13,1328,-2.4028093334771037,-31758.865598626544,10489.43685661765,2.747931499156649,5.150740832633753,0.3982270201381275,0.3352050198540438,2.4028093334771037,3.027699773852996,0.8054337503336743,0.6521021022613085,4.172158818380735,-1.036883163909079,-1.0085247562746635,-0.629837901266624,-1.1613225797165985,0.21275654462353666,israel_hamas_war,2023-10-07
2023-07-14,1023,-2.407498744587922,-23160.365498487976,7949.127695069386,2.6814547797438624,5.088953524331783,0.3067667481937533,0.2675559552065905,2.407498744587922,2.913573210410707,0.6441406262668888,0.6549145585647775,4.047035433675018,-1.0322195071099856,-1.1161348560644329,-0.704437405194072,-1.103474418325861,-0.01950720215557765,israel_hamas_war,2023-10-07
2023-07-15,586,-2.527411480145133,-13418.94767446717,4560.163366549891,2.6272186341167605,5.154630114261893,0.17572367003083036,0.161883847402031,2.527411480145133,2.9426462597588077,0.40914709437395597,0.6623914549014923,3.9323071906734146,-0.9129653339816874,-1.08872183628027,-0.8131240030065929,-0.9496854668478981,-0.2324746793670493,israel_hamas_war,2023-10-07
2023-07-16,979,-3.906147737491044,-40209.65638325014,8119.026054822079,2.1935175790696326,6.099665316560675,0.2935724794542371,0.25740775466843135,3.906147737491044,4.95252215127068,1.0054727185107428,0.7355035326393923,4.037401694792451,0.4581988844623611,0.8063930145231831,-0.5373180999514177,0.5541243051927935,-0.03739009665702678,israel_hamas_war,2023-10-07
2023-07-17,1471,-3.2172872142915176,-43658.88729543037,11272.19953732204,2.2228314225354238,5.440118636826941,0.4411083935415554,0.3654125352443257,3.2172872142915176,3.873147130768633,1.1756370775834177,0.7099248454817171,4.01079307829704,-0.22687840706262785,-0.21135123504886927,-0.45861557096017863,0.028007678585916188,-0.08678307766028476,israel_hamas_war,2023-10-07
2023-07-18,1799,-2.79202741773127,-47304.130746733936,13709.907629727602,2.414410868601737,5.206438286333007,0.5394656695997676,0.43143538842592755,2.79202741773127,3.450361010760056,1.20457943346473,0.6831834852631444,3.943209332939221,-0.6498026708436395,-0.6099968718892238,-0.4452294740404888,-0.5220234525017947,-0.2122372759709482,israel_hamas_war,2023-10-07
2023-07-19,1678,-2.174083330473489,-31260.953557071993,12376.373153005627,2.60079300490796,4.774876335381449,0.5031814305660979,0.40758381577185526,2.174083330473489,2.5258573873461634,0.8861211796403681,0.6473821039263252,3.783225239587255,-1.2643530004897225,-1.4817126597906092,-0.5925192478256498,-1.258406123773563,-0.5092121782594511,israel_hamas_war,2023-10-07
2023-07-20,1616,-2.0991808981319053,-35381.62666872501,12461.355376768575,2.806026932359968,4.9052078304918725,0.4845895064331431,0.3951383073974278,2.0991808981319053,2.8393080526927417,0.8294667870088533,0.6361118525559949,3.6811356804693744,-1.3388440676202205,-1.1861595794232014,-0.6187224081282049,-1.4902189058533706,-0.6987187486221005,israel_hamas_war,2023-10-07
2023-07-21,1261,-3.145100773413926,-38490.05259923139,10216.4702740881,2.4783894523446226,5.623490225758548,0.37813574728477317,0.3207316781059479,3.145100773413926,3.767451141795343,1.0087334488693631,0.6940969810940382,3.6839998381507577,-0.2986683989924241,-0.3110121341220781,-0.5358099831696166,-0.2975486162584832,-0.6934020766346151,israel_hamas_war,2023-10-07
2023-07-22,907,-3.9887830194175,-34514.938097915954,7633.6756379875005,2.213808952246874,6.202591971664373,0.2719818578804832,0.2405762021436414,3.9887830194175,4.52140485589394,0.9596062699865087,0.7369648888805455,3.7618211411868816,0.540380332259135,0.39989190052051693,-0.5585317401894537,0.5841822910122775,-0.5489441284667769,israel_hamas_war,2023-10-07
2023-07-23,993,-3.306355423684134,-29176.975777269377,8065.016279054174,2.407756970461143,5.7141123941452765,0.29777065587135587,0.2606479122784444,3.306355423684134,3.6177206304028826,0.861794638433781,0.7035464543478506,3.745884735188732,-0.13829936152774489,-0.4521932473224556,-0.6037704894193745,-0.10318660851111033,-0.5785265232847319,israel_hamas_war,2023-10-07
2023-07-24,1856,-3.9559186383199547,-71555.20117705397,16009.87941382345,2.335046988443323,6.290965626763278,0.5565582450123228,0.4424771307020129,3.9559186383199547,4.469440357887448,1.7504035283744275,0.7293016956262129,3.824663116221694,0.5076964428044479,0.3508945010778222,-0.19278097725861795,0.4265614811891185,-0.4322919725894895,israel_hamas_war,2023-10-07
2023-07-25,1706,-3.7860231637782507,-62905.58032716649,14103.267475088694,2.240419682791031,6.026442846569282,0.5115777834003354,0.4131539949786895,3.7860231637782507,4.460355051641739,1.5642105951968415,0.7289879110927474,3.8967826735425892,0.3387340365966082,0.3423279528331991,-0.27889686428237676,0.42010738684054433,-0.29841804775282565,israel_hamas_war,2023-10-07
2023-07-26,1383,-3.0730983576606103,-40887.24665684594,10775.721532592272,2.359228670986134,5.432327028646744,0.4147198560625228,0.3469315299130046,3.0730983576606103,3.794385975285115,1.0661547147963373,0.6972069812582747,3.8867811955559257,-0.37027537646651315,-0.28561524112686515,-0.5092521371496916,-0.2335804076843379,-0.31698356814675366,israel_hamas_war,2023-10-07
2023-07-27,1307,-2.9943959505784554,-38155.48935713546,10211.195282761508,2.409150640916399,5.4035465914948535,0.3919297555124493,0.3306910976449981,2.9943959505784554,3.736633009217773,0.9902200836805269,0.6916365028300403,3.8735031397672266,-0.448545548822903,-0.3400705953775388,-0.5443725791705659,-0.3481570980822141,-0.34163132679457775,israel_hamas_war,2023-10-07
2023-07-28,1037,-2.5965692899518635,-24830.55139959666,7754.487136700602,2.440619471080289,5.0371887610321515,0.31096492461087216,0.2707634497408674,2.5965692899518635,3.2020881538481247,0.7030560584385612,0.6736183390476133,3.8068508194221904,-0.8441873398383472,-0.8440937035255679,-0.6771884940014402,-0.7187646858925308,-0.4653565416396691,israel_hamas_war,2023-10-07
2023-07-29,582,-3.4452666653761383,-18650.76376288927,4555.004615650413,2.190600873197165,5.635867538573304,0.1745241910545107,0.1608631218008524,3.4452666653761383,4.094565282943432,0.5542163512288184,0.7201035309996713,3.8426072621806786,-0.00015102232734731677,-0.002575742892347301,-0.7460281819099958,0.23736852869473243,-0.3989826548869083,israel_hamas_war,2023-10-07
2023-07-30,916,-4.0896692928627365,-38883.18795740845,7542.350844910882,2.072169089873698,6.161838382736435,0.2746806855772024,0.24269570455983616,4.0896692928627365,5.155314139708106,0.9925451704480488,0.7483401494634748,3.9836223808433586,0.6407125368727723,0.9976058702695346,-0.5432972058683935,0.8181549608281009,-0.13721943700299452,israel_hamas_war,2023-10-07
2023-07-31,1292,-3.211206927019697,-40221.10498531813,10049.789625818506,2.2836340077821426,5.49484093480184,0.38743170935125054,0.3274543469415979,3.211206927019697,4.002183775269059,1.0515236671815702,0.7064162288059609,3.9716422183674553,-0.23292530131130057,-0.08968239851854228,-0.5160191267552036,-0.04415949551987396,-0.15945794525802817,israel_hamas_war,2023-10-07
